relative_path,classID
data/clips/StutteringIsCool_51_36.wav,0
data/clips/StutteringIsCool_51_39.wav,0
data/clips/StutteringIsCool_52_4.wav,3
data/clips/StutteringIsCool_52_15.wav,2
data/clips/StutteringIsCool_52_18.wav,3
data/clips/StutteringIsCool_52_28.wav,5
data/clips/StutteringIsCool_52_33.wav,0
data/clips/StutteringIsCool_52_38.wav,0
data/clips/StutteringIsCool_53_1.wav,0
data/clips/StutteringIsCool_53_4.wav,0
data/clips/StutteringIsCool_53_7.wav,0
data/clips/StutteringIsCool_53_8.wav,3
data/clips/StutteringIsCool_53_9.wav,0
data/clips/StutteringIsCool_53_12.wav,0
data/clips/StutteringIsCool_53_15.wav,0
data/clips/StutteringIsCool_53_16.wav,0
data/clips/StutteringIsCool_53_33.wav,0
data/clips/StutteringIsCool_53_38.wav,0
data/clips/StutteringIsCool_54_1.wav,0
data/clips/StutteringIsCool_54_6.wav,1
data/clips/StutteringIsCool_54_7.wav,2
data/clips/StutteringIsCool_54_9.wav,6
data/clips/StutteringIsCool_55_2.wav,0
data/clips/StutteringIsCool_55_5.wav,0
data/clips/StutteringIsCool_55_17.wav,0
data/clips/StutteringIsCool_55_24.wav,2
data/clips/StutteringIsCool_55_35.wav,0
data/clips/StutteringIsCool_55_36.wav,0
data/clips/StutteringIsCool_56_4.wav,0
data/clips/StutteringIsCool_56_7.wav,0
data/clips/StutteringIsCool_56_20.wav,0
data/clips/StutteringIsCool_56_21.wav,0
data/clips/StutteringIsCool_56_22.wav,0
data/clips/StutteringIsCool_57_7.wav,0
data/clips/StutteringIsCool_57_12.wav,0
data/clips/StutteringIsCool_57_14.wav,0
data/clips/StutteringIsCool_57_24.wav,0
data/clips/StutteringIsCool_57_29.wav,0
data/clips/StutteringIsCool_57_30.wav,0
data/clips/StutteringIsCool_57_37.wav,0
data/clips/StutteringIsCool_58_24.wav,0
data/clips/StutteringIsCool_58_36.wav,0
data/clips/StutteringIsCool_58_39.wav,0
data/clips/StutteringIsCool_59_4.wav,0
data/clips/StutteringIsCool_59_15.wav,0
data/clips/StutteringIsCool_59_24.wav,0
data/clips/StutteringIsCool_59_26.wav,0
data/clips/StutteringIsCool_59_36.wav,0
data/clips/StutteringIsCool_59_39.wav,2
data/clips/StutteringIsCool_60_0.wav,0
data/clips/StutteringIsCool_60_3.wav,0
data/clips/StutteringIsCool_60_12.wav,0
data/clips/StutteringIsCool_60_33.wav,0
data/clips/StutteringIsCool_60_38.wav,0
data/clips/StutteringIsCool_61_4.wav,1
data/clips/StutteringIsCool_61_8.wav,0
data/clips/StutteringIsCool_61_10.wav,0
data/clips/StutteringIsCool_61_11.wav,2
data/clips/StutteringIsCool_61_19.wav,0
data/clips/StutteringIsCool_61_22.wav,0
data/clips/StutteringIsCool_61_23.wav,0
data/clips/StutteringIsCool_61_25.wav,0
data/clips/StutteringIsCool_61_27.wav,0
data/clips/StutteringIsCool_61_30.wav,0
data/clips/StutteringIsCool_61_37.wav,0
data/clips/StutteringIsCool_62_20.wav,0
data/clips/StutteringIsCool_62_26.wav,0
data/clips/StutteringIsCool_62_30.wav,0
data/clips/StutteringIsCool_62_33.wav,0
data/clips/StutteringIsCool_63_3.wav,0
data/clips/StutteringIsCool_63_10.wav,0
data/clips/StutteringIsCool_63_24.wav,0
data/clips/StutteringIsCool_63_29.wav,0
data/clips/StutteringIsCool_63_34.wav,0
data/clips/StutteringIsCool_63_35.wav,0
data/clips/StutteringIsCool_63_39.wav,0
data/clips/StutteringIsCool_64_0.wav,2
data/clips/StutteringIsCool_64_10.wav,0
data/clips/StutteringIsCool_64_11.wav,0
data/clips/StutteringIsCool_64_12.wav,0
data/clips/StutteringIsCool_64_16.wav,0
data/clips/StutteringIsCool_64_21.wav,0
data/clips/StutteringIsCool_64_25.wav,0
data/clips/StutteringIsCool_64_27.wav,5
data/clips/StutteringIsCool_64_36.wav,0
data/clips/StutteringIsCool_65_2.wav,0
data/clips/StutteringIsCool_65_6.wav,0
data/clips/StutteringIsCool_65_9.wav,0
data/clips/StutteringIsCool_65_12.wav,6
data/clips/StutteringIsCool_65_15.wav,0
data/clips/StutteringIsCool_66_11.wav,0
data/clips/StutteringIsCool_66_24.wav,0
data/clips/StutteringIsCool_67_3.wav,0
data/clips/StutteringIsCool_67_5.wav,0
data/clips/StutteringIsCool_67_6.wav,0
data/clips/StutteringIsCool_67_10.wav,0
data/clips/StutteringIsCool_67_13.wav,0
data/clips/StutteringIsCool_67_14.wav,6
data/clips/StutteringIsCool_67_19.wav,0
data/clips/StutteringIsCool_67_20.wav,0
data/clips/StutteringIsCool_67_22.wav,0
data/clips/StutteringIsCool_67_24.wav,0
data/clips/StutteringIsCool_67_26.wav,0
data/clips/StutteringIsCool_67_28.wav,0
data/clips/StutteringIsCool_68_12.wav,0
data/clips/StutteringIsCool_68_18.wav,6
data/clips/StutteringIsCool_68_21.wav,0
data/clips/StutteringIsCool_68_31.wav,0
data/clips/StutteringIsCool_68_34.wav,0
data/clips/StutteringIsCool_68_39.wav,0
data/clips/StutteringIsCool_69_7.wav,0
data/clips/StutteringIsCool_69_8.wav,1
data/clips/StutteringIsCool_69_9.wav,2
data/clips/StutteringIsCool_69_11.wav,0
data/clips/StutteringIsCool_69_13.wav,2
data/clips/StutteringIsCool_69_16.wav,1
data/clips/StutteringIsCool_69_19.wav,2
data/clips/StutteringIsCool_69_27.wav,0
data/clips/StutteringIsCool_69_36.wav,0
data/clips/StutteringIsCool_69_39.wav,0
data/clips/StutteringIsCool_70_0.wav,0
data/clips/StutteringIsCool_70_14.wav,0
data/clips/StutteringIsCool_70_16.wav,0
data/clips/StutteringIsCool_70_22.wav,4
data/clips/StutteringIsCool_71_4.wav,0
data/clips/StutteringIsCool_71_10.wav,2
data/clips/StutteringIsCool_71_14.wav,0
data/clips/StutteringIsCool_71_37.wav,0
data/clips/StutteringIsCool_72_1.wav,0
data/clips/StutteringIsCool_72_3.wav,0
data/clips/StutteringIsCool_72_10.wav,0
data/clips/StutteringIsCool_72_20.wav,0
data/clips/StutteringIsCool_72_22.wav,0
data/clips/StutteringIsCool_72_27.wav,0
data/clips/StutteringIsCool_72_29.wav,0
data/clips/StutteringIsCool_72_33.wav,1
data/clips/StutteringIsCool_72_38.wav,0
data/clips/StutteringIsCool_72_39.wav,0
data/clips/StutteringIsCool_73_3.wav,3
data/clips/StutteringIsCool_73_23.wav,0
data/clips/StutteringIsCool_73_24.wav,0
data/clips/StutteringIsCool_73_28.wav,0
data/clips/StutteringIsCool_74_10.wav,3
data/clips/StutteringIsCool_74_11.wav,0
data/clips/StutteringIsCool_74_17.wav,0
data/clips/StutteringIsCool_74_20.wav,2
data/clips/StutteringIsCool_74_22.wav,0
data/clips/StutteringIsCool_74_26.wav,0
data/clips/StutteringIsCool_74_29.wav,0
data/clips/StutteringIsCool_74_36.wav,3
data/clips/StutteringIsCool_74_37.wav,0
data/clips/StutteringIsCool_74_39.wav,0
data/clips/StutteringIsCool_75_5.wav,0
data/clips/StutteringIsCool_75_28.wav,0
data/clips/StutteringIsCool_75_34.wav,0
data/clips/StutteringIsCool_75_36.wav,1
data/clips/StutteringIsCool_76_0.wav,0
data/clips/StutteringIsCool_76_4.wav,2
data/clips/StutteringIsCool_76_21.wav,0
data/clips/StutteringIsCool_76_25.wav,0
data/clips/StutteringIsCool_76_31.wav,0
data/clips/StutteringIsCool_76_32.wav,0
data/clips/StutteringIsCool_76_34.wav,0
data/clips/StutteringIsCool_76_38.wav,1
data/clips/StutteringIsCool_77_8.wav,0
data/clips/StutteringIsCool_77_9.wav,2
data/clips/StutteringIsCool_77_11.wav,0
data/clips/StutteringIsCool_77_18.wav,0
data/clips/StutteringIsCool_77_21.wav,0
data/clips/StutteringIsCool_77_23.wav,0
data/clips/StutteringIsCool_78_8.wav,3
data/clips/StutteringIsCool_78_25.wav,0
data/clips/StutteringIsCool_78_31.wav,1
data/clips/StutteringIsCool_78_32.wav,0
data/clips/StutteringIsCool_78_37.wav,2
data/clips/StutteringIsCool_79_8.wav,0
data/clips/StutteringIsCool_79_10.wav,0
data/clips/StutteringIsCool_79_21.wav,0
data/clips/StutteringIsCool_79_22.wav,0
data/clips/StutteringIsCool_79_27.wav,0
data/clips/StutteringIsCool_79_35.wav,1
data/clips/StutteringIsCool_79_38.wav,0
data/clips/StutteringIsCool_80_1.wav,1
data/clips/StutteringIsCool_80_47.wav,0
data/clips/StutteringIsCool_80_60.wav,3
data/clips/StutteringIsCool_80_65.wav,5
data/clips/StutteringIsCool_80_89.wav,0
data/clips/StutteringIsCool_80_117.wav,0
data/clips/StutteringIsCool_80_142.wav,0
data/clips/StutteringIsCool_80_165.wav,1
data/clips/StutteringIsCool_80_168.wav,3
data/clips/StutteringIsCool_80_177.wav,0
data/clips/StutteringIsCool_80_197.wav,0
data/clips/StutteringIsCool_80_207.wav,0
data/clips/StutteringIsCool_81_1.wav,0
data/clips/StutteringIsCool_81_2.wav,0
data/clips/StutteringIsCool_81_8.wav,0
data/clips/StutteringIsCool_81_15.wav,4
data/clips/StutteringIsCool_81_18.wav,3
data/clips/StutteringIsCool_81_25.wav,0
data/clips/StutteringIsCool_81_35.wav,2
data/clips/StutteringIsCool_81_37.wav,0
data/clips/StutteringIsCool_82_0.wav,0
data/clips/StutteringIsCool_82_15.wav,0
data/clips/StutteringIsCool_82_16.wav,3
data/clips/StutteringIsCool_82_19.wav,0
data/clips/StutteringIsCool_82_25.wav,0
data/clips/StutteringIsCool_82_29.wav,0
data/clips/StutteringIsCool_82_36.wav,0
data/clips/StutteringIsCool_82_74.wav,0
data/clips/StutteringIsCool_82_76.wav,0
data/clips/StutteringIsCool_82_80.wav,2
data/clips/StutteringIsCool_82_86.wav,0
data/clips/StutteringIsCool_82_88.wav,2
data/clips/StutteringIsCool_82_92.wav,0
data/clips/StutteringIsCool_82_100.wav,0
data/clips/StutteringIsCool_82_133.wav,5
data/clips/StutteringIsCool_82_146.wav,0
data/clips/StutteringIsCool_82_150.wav,0
data/clips/StutteringIsCool_82_154.wav,1
data/clips/StutteringIsCool_82_163.wav,0
data/clips/StutteringIsCool_82_166.wav,0
data/clips/StutteringIsCool_83_4.wav,0
data/clips/StutteringIsCool_83_16.wav,1
data/clips/StutteringIsCool_83_20.wav,0
data/clips/StutteringIsCool_84_14.wav,6
data/clips/StutteringIsCool_84_15.wav,6
data/clips/StutteringIsCool_84_17.wav,6
data/clips/StutteringIsCool_84_26.wav,6
data/clips/StutteringIsCool_84_31.wav,6
data/clips/StutteringIsCool_84_32.wav,6
data/clips/StutteringIsCool_84_34.wav,6
data/clips/WomenWhoStutter_0_9.wav,1
data/clips/WomenWhoStutter_0_36.wav,3
data/clips/WomenWhoStutter_0_41.wav,6
data/clips/WomenWhoStutter_0_45.wav,3
data/clips/WomenWhoStutter_0_49.wav,2
data/clips/WomenWhoStutter_0_60.wav,0
data/clips/WomenWhoStutter_0_69.wav,6
data/clips/WomenWhoStutter_0_74.wav,6
data/clips/WomenWhoStutter_0_95.wav,6
data/clips/WomenWhoStutter_0_98.wav,6
data/clips/WomenWhoStutter_0_111.wav,1
data/clips/WomenWhoStutter_0_147.wav,0
data/clips/WomenWhoStutter_0_156.wav,3
data/clips/WomenWhoStutter_0_163.wav,3
data/clips/WomenWhoStutter_0_198.wav,6
data/clips/WomenWhoStutter_0_200.wav,6
data/clips/WomenWhoStutter_0_206.wav,6
data/clips/WomenWhoStutter_0_209.wav,6
data/clips/WomenWhoStutter_0_218.wav,0
data/clips/WomenWhoStutter_0_221.wav,6
data/clips/WomenWhoStutter_0_250.wav,3
data/clips/WomenWhoStutter_0_275.wav,3
data/clips/WomenWhoStutter_1_19.wav,2
data/clips/WomenWhoStutter_1_23.wav,1
data/clips/WomenWhoStutter_1_29.wav,0
data/clips/WomenWhoStutter_1_30.wav,2
data/clips/WomenWhoStutter_1_36.wav,0
data/clips/WomenWhoStutter_1_42.wav,0
data/clips/WomenWhoStutter_1_52.wav,2
data/clips/WomenWhoStutter_1_54.wav,0
data/clips/WomenWhoStutter_1_62.wav,0
data/clips/WomenWhoStutter_1_83.wav,0
data/clips/WomenWhoStutter_1_95.wav,0
data/clips/WomenWhoStutter_1_101.wav,2
data/clips/WomenWhoStutter_1_160.wav,0
data/clips/WomenWhoStutter_1_180.wav,3
data/clips/WomenWhoStutter_2_3.wav,1
data/clips/WomenWhoStutter_2_9.wav,0
data/clips/WomenWhoStutter_2_26.wav,1
data/clips/WomenWhoStutter_2_32.wav,3
data/clips/WomenWhoStutter_2_54.wav,0
data/clips/WomenWhoStutter_2_58.wav,0
data/clips/WomenWhoStutter_2_64.wav,1
data/clips/WomenWhoStutter_2_67.wav,6
data/clips/WomenWhoStutter_2_76.wav,2
data/clips/WomenWhoStutter_2_79.wav,0
data/clips/WomenWhoStutter_2_96.wav,2
data/clips/WomenWhoStutter_2_99.wav,1
data/clips/WomenWhoStutter_2_103.wav,0
data/clips/WomenWhoStutter_2_107.wav,0
data/clips/WomenWhoStutter_2_125.wav,1
data/clips/WomenWhoStutter_2_130.wav,0
data/clips/WomenWhoStutter_2_133.wav,0
data/clips/WomenWhoStutter_2_134.wav,0
data/clips/WomenWhoStutter_2_137.wav,0
data/clips/WomenWhoStutter_2_142.wav,0
data/clips/WomenWhoStutter_2_151.wav,2
data/clips/WomenWhoStutter_2_157.wav,1
data/clips/WomenWhoStutter_2_162.wav,1
data/clips/WomenWhoStutter_2_170.wav,0
data/clips/WomenWhoStutter_2_178.wav,0
data/clips/WomenWhoStutter_2_189.wav,2
data/clips/WomenWhoStutter_3_3.wav,0
data/clips/WomenWhoStutter_3_4.wav,0
data/clips/WomenWhoStutter_3_17.wav,1
data/clips/WomenWhoStutter_3_24.wav,0
data/clips/WomenWhoStutter_3_25.wav,2
data/clips/WomenWhoStutter_3_26.wav,0
data/clips/WomenWhoStutter_3_28.wav,1
data/clips/WomenWhoStutter_3_29.wav,0
data/clips/WomenWhoStutter_3_32.wav,0
data/clips/WomenWhoStutter_3_34.wav,0
data/clips/WomenWhoStutter_3_35.wav,0
data/clips/WomenWhoStutter_4_9.wav,0
data/clips/WomenWhoStutter_4_16.wav,0
data/clips/WomenWhoStutter_4_22.wav,1
data/clips/WomenWhoStutter_4_23.wav,1
data/clips/WomenWhoStutter_4_27.wav,0
data/clips/WomenWhoStutter_4_30.wav,0
data/clips/WomenWhoStutter_4_36.wav,0
data/clips/WomenWhoStutter_5_2.wav,1
data/clips/WomenWhoStutter_5_7.wav,0
data/clips/WomenWhoStutter_5_20.wav,6
data/clips/WomenWhoStutter_5_39.wav,1
data/clips/WomenWhoStutter_6_9.wav,5
data/clips/WomenWhoStutter_6_12.wav,1
data/clips/WomenWhoStutter_6_13.wav,0
data/clips/WomenWhoStutter_6_54.wav,1
data/clips/WomenWhoStutter_6_59.wav,2
data/clips/WomenWhoStutter_6_79.wav,0
data/clips/WomenWhoStutter_6_86.wav,1
data/clips/WomenWhoStutter_6_89.wav,0
data/clips/WomenWhoStutter_6_154.wav,1
data/clips/WomenWhoStutter_6_162.wav,1
data/clips/WomenWhoStutter_6_167.wav,0
data/clips/WomenWhoStutter_6_174.wav,0
data/clips/WomenWhoStutter_6_177.wav,6
data/clips/WomenWhoStutter_6_179.wav,0
data/clips/WomenWhoStutter_6_185.wav,0
data/clips/WomenWhoStutter_6_187.wav,0
data/clips/WomenWhoStutter_7_4.wav,0
data/clips/WomenWhoStutter_7_5.wav,0
data/clips/WomenWhoStutter_7_7.wav,0
data/clips/WomenWhoStutter_7_13.wav,1
data/clips/WomenWhoStutter_7_17.wav,0
data/clips/WomenWhoStutter_7_29.wav,1
data/clips/WomenWhoStutter_7_35.wav,0
data/clips/WomenWhoStutter_8_9.wav,5
data/clips/WomenWhoStutter_8_10.wav,0
data/clips/WomenWhoStutter_8_13.wav,0
data/clips/WomenWhoStutter_8_24.wav,2
data/clips/WomenWhoStutter_9_6.wav,0
data/clips/WomenWhoStutter_9_7.wav,2
data/clips/WomenWhoStutter_9_9.wav,0
data/clips/WomenWhoStutter_9_18.wav,0
data/clips/WomenWhoStutter_9_22.wav,0
data/clips/WomenWhoStutter_9_24.wav,0
data/clips/WomenWhoStutter_9_26.wav,1
data/clips/WomenWhoStutter_9_27.wav,1
data/clips/WomenWhoStutter_9_29.wav,0
data/clips/WomenWhoStutter_10_9.wav,0
data/clips/WomenWhoStutter_10_13.wav,3
data/clips/WomenWhoStutter_10_21.wav,2
data/clips/WomenWhoStutter_10_34.wav,0
data/clips/WomenWhoStutter_10_52.wav,0
data/clips/WomenWhoStutter_10_66.wav,0
data/clips/WomenWhoStutter_10_83.wav,5
data/clips/WomenWhoStutter_10_94.wav,2
data/clips/WomenWhoStutter_10_102.wav,0
data/clips/WomenWhoStutter_10_111.wav,0
data/clips/WomenWhoStutter_10_117.wav,0
data/clips/WomenWhoStutter_10_128.wav,0
data/clips/WomenWhoStutter_10_147.wav,0
data/clips/WomenWhoStutter_10_148.wav,1
data/clips/WomenWhoStutter_10_149.wav,0
data/clips/WomenWhoStutter_10_161.wav,1
data/clips/WomenWhoStutter_10_168.wav,0
data/clips/WomenWhoStutter_11_4.wav,2
data/clips/WomenWhoStutter_11_8.wav,1
data/clips/WomenWhoStutter_11_9.wav,1
data/clips/WomenWhoStutter_11_18.wav,0
data/clips/WomenWhoStutter_11_26.wav,2
data/clips/WomenWhoStutter_11_28.wav,2
data/clips/WomenWhoStutter_11_31.wav,0
data/clips/WomenWhoStutter_11_38.wav,0
data/clips/WomenWhoStutter_12_0.wav,0
data/clips/WomenWhoStutter_12_7.wav,0
data/clips/WomenWhoStutter_12_10.wav,0
data/clips/WomenWhoStutter_12_12.wav,0
data/clips/WomenWhoStutter_12_13.wav,0
data/clips/WomenWhoStutter_12_16.wav,1
data/clips/WomenWhoStutter_12_31.wav,0
data/clips/WomenWhoStutter_12_35.wav,0
data/clips/WomenWhoStutter_13_2.wav,0
data/clips/WomenWhoStutter_13_7.wav,0
data/clips/WomenWhoStutter_13_20.wav,0
data/clips/WomenWhoStutter_13_23.wav,1
data/clips/WomenWhoStutter_13_24.wav,0
data/clips/WomenWhoStutter_13_30.wav,0
data/clips/WomenWhoStutter_13_36.wav,3
data/clips/WomenWhoStutter_13_38.wav,0
data/clips/WomenWhoStutter_14_2.wav,0
data/clips/WomenWhoStutter_14_10.wav,0
data/clips/WomenWhoStutter_14_33.wav,0
data/clips/WomenWhoStutter_14_47.wav,0
data/clips/WomenWhoStutter_14_58.wav,0
data/clips/WomenWhoStutter_14_84.wav,0
data/clips/WomenWhoStutter_14_150.wav,0
data/clips/WomenWhoStutter_14_161.wav,0
data/clips/WomenWhoStutter_14_178.wav,3
data/clips/WomenWhoStutter_14_187.wav,0
data/clips/WomenWhoStutter_15_3.wav,0
data/clips/WomenWhoStutter_15_19.wav,0
data/clips/WomenWhoStutter_15_22.wav,5
data/clips/WomenWhoStutter_15_31.wav,5
data/clips/WomenWhoStutter_15_33.wav,0
data/clips/WomenWhoStutter_16_6.wav,1
data/clips/WomenWhoStutter_16_9.wav,2
data/clips/WomenWhoStutter_16_13.wav,0
data/clips/WomenWhoStutter_16_16.wav,0
data/clips/WomenWhoStutter_17_0.wav,2
data/clips/WomenWhoStutter_17_19.wav,1
data/clips/WomenWhoStutter_17_22.wav,0
data/clips/WomenWhoStutter_17_28.wav,0
data/clips/WomenWhoStutter_17_38.wav,0
data/clips/WomenWhoStutter_18_1.wav,0
data/clips/WomenWhoStutter_18_4.wav,1
data/clips/WomenWhoStutter_18_8.wav,0
data/clips/WomenWhoStutter_18_15.wav,0
data/clips/WomenWhoStutter_18_23.wav,0
data/clips/WomenWhoStutter_19_5.wav,0
data/clips/WomenWhoStutter_19_6.wav,0
data/clips/WomenWhoStutter_19_7.wav,1
data/clips/WomenWhoStutter_19_8.wav,3
data/clips/WomenWhoStutter_19_10.wav,0
data/clips/WomenWhoStutter_19_11.wav,4
data/clips/WomenWhoStutter_19_27.wav,3
data/clips/WomenWhoStutter_19_30.wav,1
data/clips/WomenWhoStutter_19_41.wav,1
data/clips/WomenWhoStutter_19_42.wav,0
data/clips/WomenWhoStutter_19_54.wav,3
data/clips/WomenWhoStutter_19_70.wav,0
data/clips/WomenWhoStutter_19_78.wav,0
data/clips/WomenWhoStutter_19_100.wav,0
data/clips/WomenWhoStutter_19_109.wav,0
data/clips/WomenWhoStutter_19_117.wav,0
data/clips/WomenWhoStutter_19_118.wav,0
data/clips/WomenWhoStutter_19_136.wav,5
data/clips/WomenWhoStutter_19_148.wav,1
data/clips/WomenWhoStutter_19_159.wav,0
data/clips/WomenWhoStutter_19_165.wav,1
data/clips/WomenWhoStutter_19_190.wav,0
data/clips/WomenWhoStutter_19_193.wav,0
data/clips/WomenWhoStutter_20_8.wav,5
data/clips/WomenWhoStutter_20_9.wav,0
data/clips/WomenWhoStutter_20_10.wav,0
data/clips/WomenWhoStutter_20_16.wav,0
data/clips/WomenWhoStutter_20_18.wav,1
data/clips/WomenWhoStutter_20_22.wav,1
data/clips/WomenWhoStutter_20_28.wav,2
data/clips/WomenWhoStutter_20_37.wav,0
data/clips/WomenWhoStutter_20_39.wav,0
data/clips/WomenWhoStutter_21_3.wav,0
data/clips/WomenWhoStutter_21_7.wav,2
data/clips/WomenWhoStutter_21_16.wav,0
data/clips/WomenWhoStutter_21_22.wav,0
data/clips/WomenWhoStutter_21_32.wav,0
data/clips/WomenWhoStutter_21_41.wav,0
data/clips/WomenWhoStutter_21_46.wav,0
data/clips/WomenWhoStutter_21_51.wav,5
data/clips/WomenWhoStutter_21_59.wav,0
data/clips/WomenWhoStutter_21_80.wav,0
data/clips/WomenWhoStutter_21_81.wav,0
data/clips/WomenWhoStutter_21_89.wav,0
data/clips/WomenWhoStutter_21_90.wav,0
data/clips/WomenWhoStutter_21_105.wav,2
data/clips/WomenWhoStutter_21_119.wav,2
data/clips/WomenWhoStutter_21_120.wav,0
data/clips/WomenWhoStutter_21_125.wav,0
data/clips/WomenWhoStutter_21_130.wav,3
data/clips/WomenWhoStutter_21_133.wav,2
data/clips/WomenWhoStutter_21_135.wav,3
data/clips/WomenWhoStutter_21_137.wav,0
data/clips/WomenWhoStutter_21_138.wav,0
data/clips/WomenWhoStutter_21_140.wav,0
data/clips/WomenWhoStutter_21_144.wav,6
data/clips/WomenWhoStutter_21_146.wav,2
data/clips/WomenWhoStutter_21_150.wav,1
data/clips/WomenWhoStutter_21_152.wav,4
data/clips/WomenWhoStutter_21_156.wav,2
data/clips/WomenWhoStutter_21_165.wav,2
data/clips/WomenWhoStutter_21_170.wav,0
data/clips/WomenWhoStutter_21_171.wav,1
data/clips/WomenWhoStutter_21_174.wav,0
data/clips/WomenWhoStutter_21_175.wav,2
data/clips/WomenWhoStutter_21_178.wav,0
data/clips/WomenWhoStutter_21_186.wav,0
data/clips/WomenWhoStutter_21_200.wav,0
data/clips/WomenWhoStutter_21_202.wav,0
data/clips/WomenWhoStutter_21_204.wav,0
data/clips/WomenWhoStutter_21_205.wav,0
data/clips/WomenWhoStutter_22_3.wav,0
data/clips/WomenWhoStutter_22_6.wav,1
data/clips/WomenWhoStutter_22_17.wav,1
data/clips/WomenWhoStutter_22_24.wav,1
data/clips/WomenWhoStutter_22_37.wav,1
data/clips/WomenWhoStutter_23_0.wav,0
data/clips/WomenWhoStutter_23_7.wav,0
data/clips/WomenWhoStutter_23_9.wav,0
data/clips/WomenWhoStutter_23_16.wav,0
data/clips/WomenWhoStutter_23_18.wav,0
data/clips/WomenWhoStutter_23_25.wav,0
data/clips/WomenWhoStutter_23_26.wav,5
data/clips/WomenWhoStutter_23_37.wav,6
data/clips/WomenWhoStutter_24_1.wav,0
data/clips/WomenWhoStutter_24_7.wav,0
data/clips/WomenWhoStutter_24_15.wav,5
data/clips/WomenWhoStutter_24_20.wav,5
data/clips/WomenWhoStutter_24_26.wav,0
data/clips/WomenWhoStutter_24_30.wav,2
data/clips/WomenWhoStutter_24_39.wav,3
data/clips/WomenWhoStutter_25_3.wav,2
data/clips/WomenWhoStutter_25_8.wav,0
data/clips/WomenWhoStutter_25_26.wav,2
data/clips/WomenWhoStutter_25_32.wav,0
data/clips/WomenWhoStutter_26_12.wav,0
data/clips/WomenWhoStutter_26_15.wav,2
data/clips/WomenWhoStutter_26_20.wav,0
data/clips/WomenWhoStutter_27_2.wav,0
data/clips/WomenWhoStutter_27_5.wav,1
data/clips/WomenWhoStutter_27_10.wav,2
data/clips/WomenWhoStutter_27_16.wav,0
data/clips/WomenWhoStutter_27_28.wav,6
data/clips/WomenWhoStutter_27_30.wav,1
data/clips/WomenWhoStutter_27_34.wav,0
data/clips/WomenWhoStutter_28_7.wav,2
data/clips/WomenWhoStutter_28_11.wav,0
data/clips/WomenWhoStutter_28_12.wav,0
data/clips/WomenWhoStutter_28_20.wav,1
data/clips/WomenWhoStutter_28_24.wav,0
data/clips/WomenWhoStutter_28_31.wav,0
data/clips/WomenWhoStutter_28_32.wav,1
data/clips/WomenWhoStutter_28_34.wav,0
data/clips/WomenWhoStutter_28_35.wav,0
data/clips/WomenWhoStutter_29_0.wav,2
data/clips/WomenWhoStutter_29_1.wav,0
data/clips/WomenWhoStutter_29_14.wav,1
data/clips/WomenWhoStutter_29_19.wav,0
data/clips/WomenWhoStutter_29_20.wav,0
data/clips/WomenWhoStutter_29_32.wav,0
data/clips/WomenWhoStutter_30_2.wav,1
data/clips/WomenWhoStutter_30_9.wav,0
data/clips/WomenWhoStutter_30_10.wav,0
data/clips/WomenWhoStutter_30_14.wav,0
data/clips/WomenWhoStutter_30_19.wav,0
data/clips/WomenWhoStutter_30_26.wav,0
data/clips/WomenWhoStutter_30_29.wav,0
data/clips/WomenWhoStutter_30_30.wav,1
data/clips/WomenWhoStutter_30_49.wav,1
data/clips/WomenWhoStutter_30_57.wav,0
data/clips/WomenWhoStutter_30_59.wav,0
data/clips/WomenWhoStutter_30_65.wav,1
data/clips/WomenWhoStutter_30_67.wav,0
data/clips/WomenWhoStutter_30_77.wav,3
data/clips/WomenWhoStutter_30_79.wav,0
data/clips/WomenWhoStutter_30_86.wav,0
data/clips/WomenWhoStutter_30_90.wav,0
data/clips/WomenWhoStutter_30_94.wav,1
data/clips/WomenWhoStutter_30_95.wav,1
data/clips/WomenWhoStutter_30_103.wav,0
data/clips/WomenWhoStutter_30_110.wav,0
data/clips/WomenWhoStutter_30_113.wav,1
data/clips/WomenWhoStutter_30_115.wav,0
data/clips/WomenWhoStutter_30_121.wav,0
data/clips/WomenWhoStutter_30_122.wav,0
data/clips/WomenWhoStutter_30_124.wav,0
data/clips/WomenWhoStutter_30_126.wav,0
data/clips/WomenWhoStutter_30_128.wav,0
data/clips/WomenWhoStutter_30_139.wav,0
data/clips/WomenWhoStutter_30_141.wav,0
data/clips/WomenWhoStutter_30_144.wav,0
data/clips/WomenWhoStutter_30_147.wav,0
data/clips/WomenWhoStutter_30_149.wav,0
data/clips/WomenWhoStutter_30_151.wav,0
data/clips/WomenWhoStutter_30_158.wav,0
data/clips/WomenWhoStutter_30_159.wav,0
data/clips/WomenWhoStutter_30_169.wav,0
data/clips/WomenWhoStutter_30_170.wav,0
data/clips/WomenWhoStutter_30_177.wav,0
data/clips/WomenWhoStutter_30_181.wav,0
data/clips/WomenWhoStutter_30_186.wav,0
data/clips/WomenWhoStutter_30_191.wav,1
data/clips/WomenWhoStutter_30_193.wav,0
data/clips/WomenWhoStutter_30_195.wav,0
data/clips/WomenWhoStutter_30_197.wav,0
data/clips/WomenWhoStutter_30_202.wav,1
data/clips/WomenWhoStutter_30_204.wav,5
data/clips/WomenWhoStutter_30_205.wav,0
data/clips/WomenWhoStutter_31_5.wav,2
data/clips/WomenWhoStutter_31_8.wav,0
